date,ticker,momentum,reversal,volatility,size,target
2020-06-30,MOS,0.0291005291005291,0.2777777777777778,0.10052910052910052,0.9629629629629629,0.023951391211942057
2020-06-30,MRK,0.4523809523809524,0.7513227513227513,0.9021164021164021,0.5634920634920635,-0.015156498310892004
2020-06-30,MS,0.5714285714285714,0.10317460317460317,0.29894179894179895,0.716931216931217,-0.03372903647837284
2020-06-30,MSFT,0.9365079365079365,0.082010582010582,0.8862433862433863,0.12169312169312169,-0.045416715614324095
2020-06-30,MSI,0.29894179894179895,0.2698412698412698,0.3492063492063492,0.24867724867724866,-0.05514233411230313
2020-06-30,MTCH,0.7936507936507936,0.021164021164021163,0.3862433862433862,0.3333333333333333,-0.09342263870279227
2020-06-30,MTD,0.5343915343915344,0.42592592592592593,0.4973544973544973,0.007936507936507936,0.10791037058566127
2020-06-30,MU,0.9259259259259259,0.14814814814814814,0.2328042328042328,0.6322751322751323,-0.08112574816511547
2020-06-30,NDAQ,0.8359788359788359,0.4365079365079365,0.8492063492063492,0.7566137566137566,0.046316838787299024
2020-06-30,NDSN,0.9417989417989417,0.4708994708994709,0.5793650793650794,0.164021164021164,-0.03212403864257846
2020-06-30,NEE,0.8095238095238095,0.8597883597883598,0.8518518518518519,0.6243386243386243,0.11596811546910551
2020-06-30,NEM,0.9761904761904762,0.2222222222222222,0.42592592592592593,0.6216931216931217,0.06804182070735237
2020-06-30,NFLX,0.6984126984126984,0.11375661375661375,0.8068783068783069,0.671957671957672,0.02157975416290108
2020-06-30,NI,0.2619047619047619,0.8174603174603174,0.6428571428571429,0.91005291005291,0.03160766552656918
2020-06-30,NKE,0.7804232804232805,0.5582010582010583,0.671957671957672,0.38095238095238093,-0.05727492662864992
2020-06-30,NOC,0.5767195767195767,0.9417989417989417,0.8465608465608465,0.06349206349206349,0.0043617776479965495
2020-06-30,NRG,0.5026455026455027,0.955026455026455,0.5767195767195767,0.843915343915344,-0.005111717109234477
2020-06-30,NSC,0.3148148148148148,0.6296296296296297,0.4708994708994709,0.1984126984126984,0.04198955310127666
2020-06-30,NTAP,0.13756613756613756,0.5396825396825397,0.29365079365079366,0.7433862433862434,-0.043292104712601316
2020-06-30,NTRS,0.3386243386243386,0.43915343915343913,0.42857142857142855,0.5238095238095238,-0.06526497618642674
2020-06-30,NUE,0.29365079365079366,0.6031746031746031,0.37566137566137564,0.7513227513227513,-0.03974668208543481
2020-06-30,NVDA,1.0,0.1746031746031746,0.4470899470899471,0.9761904761904762,0.06481966782331067
2020-06-30,NVR,0.3994708994708995,0.4444444444444444,0.2275132275132275,0.0026455026455026454,0.15324258249322625
2020-06-30,O,0.18783068783068782,0.12169312169312169,0.2962962962962963,0.6931216931216931,-0.03962832765547581
2020-06-30,ODFL,0.9894179894179894,0.5661375661375662,0.4603174603174603,0.43386243386243384,0.02522449041119517
2020-06-30,OKE,0.04497354497354497,0.9470899470899471,0.06084656084656084,0.8756613756613757,-0.18468019074133984
2020-06-30,OMC,0.10846560846560846,0.46825396825396826,0.31216931216931215,0.6825396825396826,-0.06872121652631152
2020-06-30,ON,0.30423280423280424,0.023809523809523808,0.08465608465608465,0.9074074074074074,-0.013433084047792927
2020-06-30,ORCL,0.5105820105820106,0.3333333333333333,0.9285714285714286,0.6296296296296297,-0.04528920846108581
2020-06-30,ORLY,0.582010582010582,0.4523809523809524,0.7724867724867724,0.8412698412698413,0.07933018038528311
2020-06-30,OXY,0.0026455026455026454,0.0026455026455026454,0.007936507936507936,0.9206349206349206,-0.19267786793561575
2020-06-30,PAYX,0.24867724867724866,0.24603174603174602,0.5555555555555556,0.5502645502645502,-0.0951415138797776
2020-06-30,PCAR,0.6640211640211641,0.42328042328042326,0.9259259259259259,0.708994708994709,0.08388577373539091
2020-06-30,PCG,0.08465608465608465,1.0,0.07671957671957672,0.9867724867724867,0.0013277556250217912
2020-06-30,PEG,0.2777777777777778,0.7037037037037037,0.5370370370370371,0.7116402116402116,0.08512964798596828
2020-06-30,PEP,0.4656084656084656,0.42857142857142855,0.955026455026455,0.30423280423280424,-0.011958535726704862
2020-06-30,PFE,0.3439153439153439,0.9894179894179894,0.91005291005291,0.8703703703703703,0.13547260831650992
2020-06-30,PFG,0.1402116402116402,0.1402116402116402,0.15608465608465608,0.783068783068783,-0.03136218843291556
2020-06-30,PG,0.626984126984127,0.31746031746031744,0.9708994708994709,0.335978835978836,0.05072870054733563
2020-06-30,PGR,0.40476190476190477,0.3201058201058201,0.8968253968253969,0.5158730158730159,0.07633735141061254
2020-06-30,PH,0.6851851851851852,0.38095238095238093,0.21957671957671956,0.18518518518518517,-0.07652274734978454
2020-06-30,PHM,0.5529100529100529,0.4947089947089947,0.1164021164021164,0.798941798941799,0.22843522291089396
2020-06-30,PKG,0.6693121693121693,0.5687830687830688,0.4312169312169312,0.42328042328042326,-0.0896611991673642
2020-06-30,PLD,0.7619047619047619,0.3439153439153439,0.5317460317460317,0.4497354497354497,0.07675320865624907
2020-06-30,PNC,0.30687830687830686,0.9285714285714286,0.20634920634920634,0.41798941798941797,-0.027581581834020992
2020-06-30,PNR,0.6137566137566137,0.7116402116402116,0.41005291005291006,0.7645502645502645,0.08016931492102192
2020-06-30,PNW,0.2328042328042328,0.873015873015873,0.6798941798941799,0.58994708994709,0.09162661476337713
2020-06-30,POOL,0.9391534391534392,0.455026455026455,0.5978835978835979,0.08465608465608465,0.11210778891891487
2020-06-30,PPG,0.37566137566137564,0.26455026455026454,0.4497354497354497,0.36507936507936506,-0.03779573826511124
2020-06-30,PPL,0.3783068783068783,0.8835978835978836,0.43386243386243384,0.8968253968253969,-0.022601582025116813
2020-06-30,PRU,0.08994708994708994,0.5158730158730159,0.13227513227513227,0.6693121693121693,-0.012229157649540974
2020-06-30,PSA,0.26455026455026454,0.8042328042328042,0.8148148148148148,0.21428571428571427,-0.011149010165317282
2020-06-30,PTC,0.28835978835978837,0.3783068783068783,0.3968253968253968,0.46296296296296297,0.04709695257872997
2020-06-30,PWR,0.48148148148148145,0.2037037037037037,0.36772486772486773,0.7354497354497355,-0.03392456842326048
2020-06-30,QCOM,0.7328042328042328,0.05291005291005291,0.5291005291005291,0.4417989417989418,0.10508993669951355
2020-06-30,REG,0.06613756613756613,0.164021164021164,0.0873015873015873,0.7592592592592593,-0.1586930740069719
2020-06-30,REGN,0.9947089947089947,0.3862433862433862,0.5582010582010583,0.013227513227513227,-0.03928620144464618
2020-06-30,RF,0.21693121693121692,0.5423280423280423,0.08994708994708994,0.9841269841269841,-0.07616885931046474
2020-06-30,RJF,0.22486772486772486,0.5185185185185185,0.2037037037037037,0.6957671957671958,-0.043343761966548607
2020-06-30,RL,0.11904761904761904,0.7857142857142857,0.11375661375661375,0.5291005291005291,-0.06961013291219936
2020-06-30,RMD,0.8968253968253969,0.026455026455026454,0.8809523809523809,0.15343915343915343,0.0019523760583622304
2020-06-30,ROK,0.9338624338624338,0.626984126984127,0.6164021164021164,0.12433862433862433,-0.02865579481952158
2020-06-30,ROL,0.58994708994709,0.4126984126984127,0.9312169312169312,0.8544973544973545,0.18335315165671312
2020-06-30,ROP,0.6216931216931217,0.6190476190476191,0.9338624338624338,0.026455026455026454,0.06248293510009822
2020-06-30,RSG,0.42063492063492064,0.7592592592592593,0.9126984126984127,0.4708994708994709,0.010588495972556448
2020-06-30,RTX,0.2037037037037037,0.8148148148148148,0.17989417989417988,0.6031746031746031,-0.1329559026036859
2020-06-30,RVTY,0.6481481481481481,0.6798941798941799,0.8915343915343915,0.3544973544973545,0.1602459210960892
2020-06-30,TAP,0.09788359788359788,0.9497354497354498,0.2857142857142857,0.8306878306878307,0.03917997710173631
2020-06-30,CRM,0.6243386243386243,0.17195767195767195,0.5608465608465608,0.1349206349206349,-0.012644147368987509
2020-06-30,DIS,0.2804232804232804,0.8306878306878307,0.5079365079365079,0.3148148148148148,-0.004092119326164441
2020-06-30,GWW,0.6878306878306878,0.40476190476190477,0.716931216931217,0.05555555555555555,0.03433399369885675
2020-06-30,LUV,0.07407407407407407,0.20105820105820105,0.09259259259259259,0.8015873015873016,-0.14904247170377544
2020-06-30,RCL,0.015873015873015872,0.716931216931217,0.0026455026455026454,0.6402116402116402,-0.08439767861434438
2020-06-30,ROST,0.4603174603174603,0.9788359788359788,0.24074074074074073,0.4444444444444444,-0.0008163375871716519
2020-06-30,SBAC,0.9153439153439153,0.8386243386243386,0.6031746031746031,0.06878306878306878,-0.00707037444371434
2020-06-30,SBUX,0.4417989417989418,0.8650793650793651,0.5661375661375662,0.5370370370370371,-0.012836056935995717
2020-06-30,SHW,0.9047619047619048,0.6984126984126984,0.6957671957671958,0.1455026455026455,0.06847236415277186
2020-06-30,SJM,0.3544973544973545,0.9047619047619048,0.9365079365079365,0.4021164021164021,-0.0193313732933686
2020-06-30,SLB,0.026455026455026454,0.5079365079365079,0.07142857142857142,0.9285714285714286,-0.06638194831092753
2020-06-30,SNA,0.2275132275132275,0.19047619047619047,0.23015873015873015,0.2777777777777778,0.0003497691233394426
2020-06-30,SNPS,0.9497354497354498,0.13227513227513227,0.7751322751322751,0.11904761904761904,-0.031146275085977622
2020-06-30,SO,0.5555555555555556,0.9444444444444444,0.6137566137566137,0.7037037037037037,0.0004432676823489731
2020-06-30,SPG,0.007936507936507936,0.031746031746031744,0.015873015873015872,0.6428571428571429,-0.12256753978957452
2020-06-30,SPGI,0.9470899470899471,0.41798941798941797,0.7248677248677249,0.04497354497354497,0.010251491717323362
2020-06-30,SRE,0.38095238095238093,0.8888888888888888,0.47883597883597884,0.6455026455026455,0.00888625676489712
2020-06-30,STE,0.7354497354497355,0.9074074074074074,0.7777777777777778,0.2275132275132275,-0.012445651642194196
2020-06-30,STLD,0.5264550264550265,0.5714285714285714,0.25925925925925924,0.8650793650793651,-0.002193086628754233
2020-06-30,STT,0.6111111111111112,0.24074074074074073,0.23809523809523808,0.6111111111111112,-0.049010703343169655
2020-06-30,STX,0.8465608465608465,0.9153439153439153,0.6851851851851852,0.7195767195767195,-0.11868256931651505
2020-06-30,SWK,0.3968253968253968,0.07142857142857142,0.1746031746031746,0.2857142857142857,0.047226891369682104
2020-06-30,SWKS,0.9788359788359788,0.12962962962962962,0.3915343915343915,0.31216931216931215,0.08580185759702058
2020-06-30,SYK,0.5079365079365079,0.9232804232804233,0.3253968253968254,0.18253968253968253,0.01996920940873697
2020-06-30,SYY,0.1931216931216931,0.58994708994709,0.1402116402116402,0.6666666666666666,-0.0778749017606864
2020-06-30,TDY,0.955026455026455,0.9973544973544973,0.701058201058201,0.05026455026455026,-0.06645509870001759
2020-06-30,TER,0.9576719576719577,0.013227513227513227,0.24603174603174602,0.4312169312169312,-0.00013091926649084346
2020-06-30,TFC,0.17989417989417988,0.36243386243386244,0.09788359788359788,0.8386243386243386,-0.055184303245856055
2020-06-30,TFX,0.7513227513227513,0.5026455026455027,0.6455026455026455,0.03439153439153439,-0.02773090142800467
2020-06-30,TGT,0.9523809523809523,0.6507936507936508,0.873015873015873,0.3412698412698413,-0.003175027134192328
2020-06-30,TJX,0.4708994708994709,0.7962962962962963,0.31746031746031744,0.6613756613756614,-0.024504448646642536
2020-06-30,TMO,0.8148148148148148,0.2857142857142857,0.8597883597883598,0.031746031746031744,0.0896481876010014
2020-06-30,TPR,0.023809523809523808,0.6746031746031746,0.031746031746031744,0.955026455026455,-0.04676325627207251
2020-06-30,TRMB,0.36507936507936506,0.08994708994708994,0.2566137566137566,0.6904761904761905,-0.02222468284264307
2020-06-30,TROW,0.708994708994709,0.328042328042328,0.5925925925925926,0.35978835978835977,0.06543153394176598
2020-06-30,TRV,0.12433862433862433,0.15873015873015872,0.47354497354497355,0.34656084656084657,-0.04954313836581576
2020-06-30,TSCO,0.7037037037037037,0.11904761904761904,0.7671957671957672,0.8624338624338624,0.030299831245785662
2020-06-30,TSN,0.1984126984126984,0.7063492063492064,0.3835978835978836,0.6349206349206349,-0.023646305544144215
2020-06-30,TT,0.3941798941798942,0.5767195767195767,0.38095238095238093,0.42857142857142855,0.20446145840912072
2020-06-30,TTWO,0.7407407407407407,0.34656084656084657,0.8412698412698413,0.2328042328042328,0.12239357475819174
2020-06-30,TXN,0.6587301587301587,0.18253968253968253,0.626984126984127,0.31746031746031744,-0.04130407447760338
2020-06-30,TXT,0.07671957671957672,0.21164021164021163,0.07407407407407407,0.7936507936507936,0.008896361862908812
2020-06-30,TYL,0.9735449735449735,0.917989417989418,0.828042328042328,0.037037037037037035,-0.022892256908560955
2020-06-30,UDR,0.21957671957671956,0.4497354497354497,0.25396825396825395,0.8333333333333334,-0.07471591984568565
2020-06-30,UHS,0.2671957671957672,0.9761904761904762,0.18253968253968253,0.3783068783068783,0.13033262600873258
2020-06-30,UNH,0.7645502645502645,0.708994708994709,0.6507936507936508,0.07407407407407407,-0.02624056938678105
2020-06-30,UNP,0.4312169312169312,0.5476190476190477,0.7936507936507936,0.21693121693121692,-0.027472666938554276
2020-06-30,UPS,0.5608465608465608,0.07407407407407407,0.7433862433862434,0.3994708994708995,0.23125660740685922
2020-06-30,URI,0.7433862433862434,0.16137566137566137,0.1455026455026455,0.23015873015873015,-0.010315324180120107
2020-06-30,USB,0.10582010582010581,0.25132275132275134,0.15343915343915343,0.8359788359788359,-0.05224452446186207
2020-06-30,VLO,0.3835978835978836,0.9735449735449735,0.06613756613756613,0.656084656084656,-0.09682018747527227
2020-06-30,VMC,0.2566137566137566,0.17989417989417988,0.2830687830687831,0.30952380952380953,-0.039235215171862854
2020-06-30,VRSN,0.5793650793650794,0.8624338624338624,0.9444444444444444,0.10582010582010581,-0.029338232396317117
2020-06-30,VRTX,0.9682539682539683,0.4656084656084656,0.6640211640211641,0.0582010582010582,-0.11585780994101463
2020-06-30,VTR,0.03439153439153439,0.21957671957671956,0.03968253968253968,0.8253968253968254,-0.005272516929724476
2020-06-30,VTRS,0.4126984126984127,0.8703703703703703,0.3888888888888889,0.9470899470899471,-0.05092168667759606
2020-06-30,VZ,0.5396825396825397,0.783068783068783,0.9973544973544973,0.7380952380952381,0.001547906766415079
2020-06-30,WAB,0.36772486772486773,0.8677248677248677,0.22486772486772486,0.5925925925925926,0.027463001717277495
2020-06-30,WAT,0.3915343915343915,0.9576719576719577,0.6296296296296297,0.15873015873015872,0.12875371911075512
2020-06-30,WDC,0.7222222222222222,0.5502645502645502,0.14814814814814814,0.7883597883597884,-0.07656957013534887
2020-06-30,WEC,0.6507936507936508,0.8068783068783069,0.7592592592592593,0.49206349206349204,0.034035338554776966
2020-06-30,WELL,0.06084656084656084,0.35978835978835977,0.04497354497354497,0.6878306878306878,-0.017811492888441367
2020-06-30,WFC,0.047619047619047616,0.7380952380952381,0.11904761904761904,0.8809523809523809,-0.1051308370617487
2020-06-30,WHR,0.5370370370370371,0.20899470899470898,0.21164021164021163,0.3492063492063492,0.20653483317248128
2020-06-30,WM,0.3862433862433862,0.5317460317460317,0.8783068783068783,0.35714285714285715,-0.01794642122618057
2020-06-30,WMB,0.20105820105820105,0.8333333333333334,0.3544973544973545,0.9391534391534392,-0.047003797258695586
2020-06-30,WMT,0.7248677248677249,0.753968253968254,0.9894179894179894,0.753968253968254,0.027526382408084964
2020-06-30,WRB,0.3412698412698413,0.5952380952380952,0.35714285714285715,0.8783068783068783,0.025062378690063274
2020-06-30,WST,0.9867724867724867,0.23809523809523808,0.6243386243386243,0.09259259259259259,0.13148515669609512
2020-06-30,WTW,0.6613756613756614,0.6904761904761905,0.48148148148148145,0.14814814814814814,0.01352369053820817
2020-06-30,WY,0.31216931216931215,0.07671957671957672,0.082010582010582,0.9153439153439153,0.18541429380494484
2020-06-30,WYNN,0.15079365079365079,0.9656084656084656,0.042328042328042326,0.48677248677248675,-0.08044205149710965
2020-06-30,XEL,0.6375661375661376,0.7354497354497355,0.8333333333333334,0.6164021164021164,0.051852673626352756
2020-06-30,YUM,0.2724867724867725,0.7275132275132276,0.582010582010582,0.4603174603174603,-0.005151876104084692
2020-06-30,ZBH,0.5687830687830688,0.8518518518518519,0.291005291005291,0.30687830687830686,0.07707220524661024
2020-06-30,ZBRA,0.9444444444444444,0.656084656084656,0.3941798941798942,0.082010582010582,0.04410663068617731
2020-07-31,A,0.7592592592592593,0.2777777777777778,0.9153439153439153,0.3915343915343915,-0.0008174722885995744
2020-07-31,AAPL,0.9947089947089947,0.0873015873015873,0.6137566137566137,0.35185185185185186,0.17329348791404092
2020-07-31,ABT,0.6613756613756614,0.21693121693121692,0.7566137566137566,0.3994708994708995,0.04446247070197745
2020-07-31,ACGL,0.18253968253968253,0.35185185185185186,0.16666666666666666,0.8333333333333334,-0.01758486585949276
2020-07-31,ACN,0.7301587301587301,0.47354497354497355,0.708994708994709,0.1164021164021164,0.024123178362252917
2020-07-31,ADBE,0.9444444444444444,0.6640211640211641,0.7116402116402116,0.021164021164021163,0.11217507174575597
2020-07-31,ADI,0.6640211640211641,0.9312169312169312,0.4470899470899471,0.34656084656084657,-0.02033801910764582
2020-07-31,ADM,0.5476190476190477,0.3492063492063492,0.6058201058201058,0.7724867724867724,0.01033023841908004
